	logFC	logCPM	PValue	FDR
ECDH10B_1324_locusTag_ECDH10B_1324	5.12548240610387e-15	-2.84924967472431	1	1
ECDH10B_1325_locusTag_ECDH10B_1325	5.12548240610387e-15	-2.84924967472431	1	1
Rz1_locusTag_ECDH10B_1341	5.12548240610387e-15	-2.84924967472431	1	1
Rz_locusTag_ECDH10B_1340	5.12548240610387e-15	-2.84924967472431	1	1
W_locusTag_ECDH10B_1348	5.12548240610387e-15	-2.84924967472431	1	1
acs_locusTag_ECDH10B_4259	5.12548240610387e-15	-2.84924967472431	1	1
actP_locusTag_ECDH10B_4257	5.12548240610387e-15	-2.84924967472431	1	1
ahpC_locusTag_ECDH10B_0674	5.12548240610387e-15	-2.84924967472431	1	1
ahpF_locusTag_ECDH10B_0567	5.12548240610387e-15	-2.84924967472431	1	1
ahpF_locusTag_ECDH10B_0675	5.12548240610387e-15	-2.84924967472431	1	1
appY_locusTag_ECDH10B_0522	5.12548240610387e-15	-2.84924967472431	1	1
appY_locusTag_ECDH10B_0630	5.12548240610387e-15	-2.84924967472431	1	1
arnA_locusTag_ECDH10B_2415	5.12548240610387e-15	-2.84924967472431	1	1
arnC_locusTag_ECDH10B_2414	5.12548240610387e-15	-2.84924967472431	1	1
arnT_locusTag_ECDH10B_2417	5.12548240610387e-15	-2.84924967472431	1	1
borD_locusTag_ECDH10B_0515	5.12548240610387e-15	-2.84924967472431	1	1
borD_locusTag_ECDH10B_0623	5.12548240610387e-15	-2.84924967472431	1	1
citA_locusTag_ECDH10B_0579	5.12548240610387e-15	-2.84924967472431	1	1
citA_locusTag_ECDH10B_0687	5.12548240610387e-15	-2.84924967472431	1	1
citC_locusTag_ECDH10B_0578	5.12548240610387e-15	-2.84924967472431	1	1
citC_locusTag_ECDH10B_0686	5.12548240610387e-15	-2.84924967472431	1	1
citD_locusTag_ECDH10B_0577	5.12548240610387e-15	-2.84924967472431	1	1
citD_locusTag_ECDH10B_0685	5.12548240610387e-15	-2.84924967472431	1	1
citE_locusTag_ECDH10B_0576	5.12548240610387e-15	-2.84924967472431	1	1
citE_locusTag_ECDH10B_0684	5.12548240610387e-15	-2.84924967472431	1	1
citF_locusTag_ECDH10B_0575	5.12548240610387e-15	-2.84924967472431	1	1
citF_locusTag_ECDH10B_0683	5.12548240610387e-15	-2.84924967472431	1	1
citG_locusTag_ECDH10B_0573	5.12548240610387e-15	-2.84924967472431	1	1
citG_locusTag_ECDH10B_0681	5.12548240610387e-15	-2.84924967472431	1	1
citT_locusTag_ECDH10B_0572	5.12548240610387e-15	-2.84924967472431	1	1
citT_locusTag_ECDH10B_0680	5.12548240610387e-15	-2.84924967472431	1	1
citX_locusTag_ECDH10B_0574	5.12548240610387e-15	-2.84924967472431	1	1
citX_locusTag_ECDH10B_0682	5.12548240610387e-15	-2.84924967472431	1	1
cobC_locusTag_ECDH10B_0599	5.12548240610387e-15	-2.84924967472431	1	1
cobC_locusTag_ECDH10B_0707	5.12548240610387e-15	-2.84924967472431	1	1
crcB_locusTag_ECDH10B_0584	5.12548240610387e-15	-2.84924967472431	1	1
crcB_locusTag_ECDH10B_0692	5.12548240610387e-15	-2.84924967472431	1	1
cspE_locusTag_ECDH10B_0583	5.12548240610387e-15	-2.84924967472431	1	1
cspE_locusTag_ECDH10B_0691	5.12548240610387e-15	-2.84924967472431	1	1
cstA_locusTag_ECDH10B_0558	5.12548240610387e-15	-2.84924967472431	1	1
cstA_locusTag_ECDH10B_0666	5.12548240610387e-15	-2.84924967472431	1	1
cusA_locusTag_ECDH10B_0533	5.12548240610387e-15	-2.84924967472431	1	1
cusA_locusTag_ECDH10B_0641	5.12548240610387e-15	-2.84924967472431	1	1
cusB_locusTag_ECDH10B_0532	5.12548240610387e-15	-2.84924967472431	1	1
cusB_locusTag_ECDH10B_0640	5.12548240610387e-15	-2.84924967472431	1	1
cusC_locusTag_ECDH10B_0530	5.12548240610387e-15	-2.84924967472431	1	1
cusC_locusTag_ECDH10B_0638	5.12548240610387e-15	-2.84924967472431	1	1
cusF_locusTag_ECDH10B_0531	5.12548240610387e-15	-2.84924967472431	1	1
cusF_locusTag_ECDH10B_0639	5.12548240610387e-15	-2.84924967472431	1	1
cusR_locusTag_ECDH10B_0529	5.12548240610387e-15	-2.84924967472431	1	1
cusR_locusTag_ECDH10B_0637	5.12548240610387e-15	-2.84924967472431	1	1
cusS_locusTag_ECDH10B_0528	5.12548240610387e-15	-2.84924967472431	1	1
cusS_locusTag_ECDH10B_0636	5.12548240610387e-15	-2.84924967472431	1	1
cynS_locusTag_ECDH10B_1353	5.12548240610387e-15	-2.84924967472431	1	1
dacA_locusTag_ECDH10B_0593	5.12548240610387e-15	-2.84924967472431	1	1
dcuC_locusTag_ECDH10B_0581	5.12548240610387e-15	-2.84924967472431	1	1
dcuC_locusTag_ECDH10B_0689	5.12548240610387e-15	-2.84924967472431	1	1
dicC_locusTag_ECDH10B_1701	5.12548240610387e-15	-2.84924967472431	1	1
djlB_locusTag_ECDH10B_0607	5.12548240610387e-15	-2.84924967472431	1	1
djlB_locusTag_ECDH10B_0715	5.12548240610387e-15	-2.84924967472431	1	1
djlC_locusTag_ECDH10B_0610	5.12548240610387e-15	-2.84924967472431	1	1
djlC_locusTag_ECDH10B_0718	5.12548240610387e-15	-2.84924967472431	1	1
dpiA_locusTag_ECDH10B_0580	5.12548240610387e-15	-2.84924967472431	1	1
dpiA_locusTag_ECDH10B_0688	5.12548240610387e-15	-2.84924967472431	1	1
dsbG_locusTag_ECDH10B_0565	5.12548240610387e-15	-2.84924967472431	1	1
dsbG_locusTag_ECDH10B_0673	5.12548240610387e-15	-2.84924967472431	1	1
eaeH_locusTag_ECDH10B_0286	5.12548240610387e-15	-2.84924967472431	1	1
elaA_locusTag_ECDH10B_2428	5.12548240610387e-15	-2.84924967472431	1	1
elaB_locusTag_ECDH10B_2427	5.12548240610387e-15	-2.84924967472431	1	1
entA_locusTag_ECDH10B_0556	5.12548240610387e-15	-2.84924967472431	1	1
entA_locusTag_ECDH10B_0664	5.12548240610387e-15	-2.84924967472431	1	1
entB_locusTag_ECDH10B_0555	5.12548240610387e-15	-2.84924967472431	1	1
entB_locusTag_ECDH10B_0663	5.12548240610387e-15	-2.84924967472431	1	1
entC_locusTag_ECDH10B_0553	5.12548240610387e-15	-2.84924967472431	1	1
entC_locusTag_ECDH10B_0661	5.12548240610387e-15	-2.84924967472431	1	1
entD_locusTag_ECDH10B_0542	5.12548240610387e-15	-2.84924967472431	1	1
entD_locusTag_ECDH10B_0650	5.12548240610387e-15	-2.84924967472431	1	1
entE_locusTag_ECDH10B_0554	5.12548240610387e-15	-2.84924967472431	1	1
entE_locusTag_ECDH10B_0662	5.12548240610387e-15	-2.84924967472431	1	1
entF_locusTag_ECDH10B_0546	5.12548240610387e-15	-2.84924967472431	1	1
entF_locusTag_ECDH10B_0654	5.12548240610387e-15	-2.84924967472431	1	1
entS_locusTag_ECDH10B_0551	5.12548240610387e-15	-2.84924967472431	1	1
entS_locusTag_ECDH10B_0659	5.12548240610387e-15	-2.84924967472431	1	1
envY_locusTag_ECDH10B_0524	5.12548240610387e-15	-2.84924967472431	1	1
envY_locusTag_ECDH10B_0632	5.12548240610387e-15	-2.84924967472431	1	1
essD_locusTag_ECDH10B_0511	5.12548240610387e-15	-2.84924967472431	1	1
essD_locusTag_ECDH10B_0619	5.12548240610387e-15	-2.84924967472431	1	1
fepA_locusTag_ECDH10B_0543	5.12548240610387e-15	-2.84924967472431	1	1
fepA_locusTag_ECDH10B_0651	5.12548240610387e-15	-2.84924967472431	1	1
fepB_locusTag_ECDH10B_0552	5.12548240610387e-15	-2.84924967472431	1	1
fepB_locusTag_ECDH10B_0660	5.12548240610387e-15	-2.84924967472431	1	1
fepC_locusTag_ECDH10B_0548	5.12548240610387e-15	-2.84924967472431	1	1
fepC_locusTag_ECDH10B_0656	5.12548240610387e-15	-2.84924967472431	1	1
fepD_locusTag_ECDH10B_0550	5.12548240610387e-15	-2.84924967472431	1	1
fepD_locusTag_ECDH10B_0658	5.12548240610387e-15	-2.84924967472431	1	1
fepE_locusTag_ECDH10B_0547	5.12548240610387e-15	-2.84924967472431	1	1
fepE_locusTag_ECDH10B_0655	5.12548240610387e-15	-2.84924967472431	1	1
fepG_locusTag_ECDH10B_0549	5.12548240610387e-15	-2.84924967472431	1	1
fepG_locusTag_ECDH10B_0657	5.12548240610387e-15	-2.84924967472431	1	1
fes_locusTag_ECDH10B_0544	5.12548240610387e-15	-2.84924967472431	1	1
fes_locusTag_ECDH10B_0652	5.12548240610387e-15	-2.84924967472431	1	1
fixA_locusTag_ECDH10B_0042	5.12548240610387e-15	-2.84924967472431	1	1
fixX_locusTag_ECDH10B_0045	5.12548240610387e-15	-2.84924967472431	1	1
flgD_locusTag_ECDH10B_1146	5.12548240610387e-15	-2.84924967472431	1	1
fliJ_locusTag_ECDH10B_2084	5.12548240610387e-15	-2.84924967472431	1	1
fliQ_locusTag_ECDH10B_2091	5.12548240610387e-15	-2.84924967472431	1	1
gltI_locusTag_ECDH10B_0616	5.12548240610387e-15	-2.84924967472431	1	1
gltI_locusTag_ECDH10B_0724	5.12548240610387e-15	-2.84924967472431	1	1
gltJ_locusTag_ECDH10B_0615	5.12548240610387e-15	-2.84924967472431	1	1
gltJ_locusTag_ECDH10B_0723	5.12548240610387e-15	-2.84924967472431	1	1
gltK_locusTag_ECDH10B_0614	5.12548240610387e-15	-2.84924967472431	1	1
gltK_locusTag_ECDH10B_0722	5.12548240610387e-15	-2.84924967472431	1	1
gltL_locusTag_ECDH10B_0613	5.12548240610387e-15	-2.84924967472431	1	1
gltL_locusTag_ECDH10B_0721	5.12548240610387e-15	-2.84924967472431	1	1
gspI_locusTag_ECDH10B_3505	5.12548240610387e-15	-2.84924967472431	1	1
hokC_locusTag_ECDH10B_0018	5.12548240610387e-15	-2.84924967472431	1	1
hokE_locusTag_ECDH10B_0540	5.12548240610387e-15	-2.84924967472431	1	1
hokE_locusTag_ECDH10B_0648	5.12548240610387e-15	-2.84924967472431	1	1
holA_locusTag_ECDH10B_0601	5.12548240610387e-15	-2.84924967472431	1	1
holA_locusTag_ECDH10B_0709	5.12548240610387e-15	-2.84924967472431	1	1
hscC_locusTag_ECDH10B_0611	5.12548240610387e-15	-2.84924967472431	1	1
hscC_locusTag_ECDH10B_0719	5.12548240610387e-15	-2.84924967472431	1	1
hyfE_locusTag_ECDH10B_2651	5.12548240610387e-15	-2.84924967472431	1	1
ileX_locusTag_ECDH10B_3244	5.12548240610387e-15	-2.84924967472431	1	1
ileY_locusTag_ECDH10B_2820	5.12548240610387e-15	-2.84924967472431	1	1
insA-6_locusTag_ECDH10B_3618	5.12548240610387e-15	-2.84924967472431	1	1
insC-1_locusTag_ECDH10B_0316	5.12548240610387e-15	-2.84924967472431	1	1
insC-4_locusTag_ECDH10B_3035	5.12548240610387e-15	-2.84924967472431	1	1
insD-4_locusTag_ECDH10B_3034	5.12548240610387e-15	-2.84924967472431	1	1
insD-5_locusTag_ECDH10B_3219	5.12548240610387e-15	-2.84924967472431	1	1
insE-1_locusTag_ECDH10B_0287	5.12548240610387e-15	-2.84924967472431	1	1
insH-2_locusTag_ECDH10B_0510	5.12548240610387e-15	-2.84924967472431	1	1
insH-3_locusTag_ECDH10B_0617	5.12548240610387e-15	-2.84924967472431	1	1
insL-2_locusTag_ECDH10B_0541	5.12548240610387e-15	-2.84924967472431	1	1
insL-2_locusTag_ECDH10B_0649	5.12548240610387e-15	-2.84924967472431	1	1
isrC_locusTag_ECDH10B_2145	5.12548240610387e-15	-2.84924967472431	1	1
kdpF_locusTag_ECDH10B_0765	5.12548240610387e-15	-2.84924967472431	1	1
kil_locusTag_ECDH10B_1323	5.12548240610387e-15	-2.84924967472431	1	1
leuS_locusTag_ECDH10B_0603	5.12548240610387e-15	-2.84924967472431	1	1
leuS_locusTag_ECDH10B_0711	5.12548240610387e-15	-2.84924967472431	1	1
lipA_locusTag_ECDH10B_0589	5.12548240610387e-15	-2.84924967472431	1	1
lipA_locusTag_ECDH10B_0697	5.12548240610387e-15	-2.84924967472431	1	1
lipB_locusTag_ECDH10B_0591	5.12548240610387e-15	-2.84924967472431	1	1
lipB_locusTag_ECDH10B_0699	5.12548240610387e-15	-2.84924967472431	1	1
lysV_locusTag_ECDH10B_2568	5.12548240610387e-15	-2.84924967472431	1	1
menB_locusTag_ECDH10B_2423	5.12548240610387e-15	-2.84924967472431	1	1
menD_locusTag_ECDH10B_2425	5.12548240610387e-15	-2.84924967472431	1	1
menE_locusTag_ECDH10B_2421	5.12548240610387e-15	-2.84924967472431	1	1
menF_locusTag_ECDH10B_2426	5.12548240610387e-15	-2.84924967472431	1	1
micC_locusTag_ECDH10B_1501	5.12548240610387e-15	-2.84924967472431	1	1
mokB_locusTag_ECDH10B_1547	5.12548240610387e-15	-2.84924967472431	1	1
mrdA_locusTag_ECDH10B_0596	5.12548240610387e-15	-2.84924967472431	1	1
mrdA_locusTag_ECDH10B_0704	5.12548240610387e-15	-2.84924967472431	1	1
mrdB_locusTag_ECDH10B_0595	5.12548240610387e-15	-2.84924967472431	1	1
mrdB_locusTag_ECDH10B_0703	5.12548240610387e-15	-2.84924967472431	1	1
nadD_locusTag_ECDH10B_0600	5.12548240610387e-15	-2.84924967472431	1	1
nadD_locusTag_ECDH10B_0708	5.12548240610387e-15	-2.84924967472431	1	1
nfnB_locusTag_ECDH10B_0536	5.12548240610387e-15	-2.84924967472431	1	1
nfnB_locusTag_ECDH10B_0644	5.12548240610387e-15	-2.84924967472431	1	1
nfrA_locusTag_ECDH10B_0526	5.12548240610387e-15	-2.84924967472431	1	1
nfrA_locusTag_ECDH10B_0634	5.12548240610387e-15	-2.84924967472431	1	1
nfrB_locusTag_ECDH10B_0527	5.12548240610387e-15	-2.84924967472431	1	1
nfrB_locusTag_ECDH10B_0635	5.12548240610387e-15	-2.84924967472431	1	1
ninE_locusTag_ECDH10B_0504	5.12548240610387e-15	-2.84924967472431	1	1
nmpC_locusTag_ECDH10B_0618	5.12548240610387e-15	-2.84924967472431	1	1
nohB_locusTag_ECDH10B_0518	5.12548240610387e-15	-2.84924967472431	1	1
nohB_locusTag_ECDH10B_0626	5.12548240610387e-15	-2.84924967472431	1	1
nrfA_locusTag_ECDH10B_4260	5.12548240610387e-15	-2.84924967472431	1	1
ompT_locusTag_ECDH10B_0523	5.12548240610387e-15	-2.84924967472431	1	1
ompT_locusTag_ECDH10B_0631	5.12548240610387e-15	-2.84924967472431	1	1
paaI_locusTag_ECDH10B_1521	5.12548240610387e-15	-2.84924967472431	1	1
pagP_locusTag_ECDH10B_0582	5.12548240610387e-15	-2.84924967472431	1	1
pagP_locusTag_ECDH10B_0690	5.12548240610387e-15	-2.84924967472431	1	1
pheP_locusTag_ECDH10B_0534	5.12548240610387e-15	-2.84924967472431	1	1
pheP_locusTag_ECDH10B_0642	5.12548240610387e-15	-2.84924967472431	1	1
phnF_locusTag_ECDH10B_4293	5.12548240610387e-15	-2.84924967472431	1	1
phnH_locusTag_ECDH10B_4291	5.12548240610387e-15	-2.84924967472431	1	1
pmrD_locusTag_ECDH10B_2420	5.12548240610387e-15	-2.84924967472431	1	1
rihA_locusTag_ECDH10B_0612	5.12548240610387e-15	-2.84924967472431	1	1
rihA_locusTag_ECDH10B_0720	5.12548240610387e-15	-2.84924967472431	1	1
rlpA_locusTag_ECDH10B_0594	5.12548240610387e-15	-2.84924967472431	1	1
rlpA_locusTag_ECDH10B_0702	5.12548240610387e-15	-2.84924967472431	1	1
rlpB_locusTag_ECDH10B_0602	5.12548240610387e-15	-2.84924967472431	1	1
rlpB_locusTag_ECDH10B_0710	5.12548240610387e-15	-2.84924967472431	1	1
rna_locusTag_ECDH10B_0571	5.12548240610387e-15	-2.84924967472431	1	1
rna_locusTag_ECDH10B_0679	5.12548240610387e-15	-2.84924967472431	1	1
rnk_locusTag_ECDH10B_0570	5.12548240610387e-15	-2.84924967472431	1	1
rnk_locusTag_ECDH10B_0678	5.12548240610387e-15	-2.84924967472431	1	1
rrfA_locusTag_ECDH10B_4044	5.12548240610387e-15	-2.84924967472431	1	1
rrfB_locusTag_ECDH10B_4160	5.12548240610387e-15	-2.84924967472431	1	1
rrfC_locusTag_ECDH10B_3948	5.12548240610387e-15	-2.84924967472431	1	1
rrfD_locusTag_ECDH10B_3449	5.12548240610387e-15	-2.84924967472431	1	1
rrfE_locusTag_ECDH10B_4199	5.12548240610387e-15	-2.84924967472431	1	1
rrfF_locusTag_ECDH10B_3447	5.12548240610387e-15	-2.84924967472431	1	1
rrfG_locusTag_ECDH10B_2756	5.12548240610387e-15	-2.84924967472431	1	1
rrfH_locusTag_ECDH10B_0186	5.12548240610387e-15	-2.84924967472431	1	1
rusA_locusTag_ECDH10B_0506	5.12548240610387e-15	-2.84924967472431	1	1
rzoD_locusTag_ECDH10B_0514	5.12548240610387e-15	-2.84924967472431	1	1
rzoD_locusTag_ECDH10B_0622	5.12548240610387e-15	-2.84924967472431	1	1
rzoR_locusTag_ECDH10B_1485	5.12548240610387e-15	-2.84924967472431	1	1
rzpD_locusTag_ECDH10B_0513	5.12548240610387e-15	-2.84924967472431	1	1
rzpD_locusTag_ECDH10B_0621	5.12548240610387e-15	-2.84924967472431	1	1
sfmF_locusTag_ECDH10B_0490	5.12548240610387e-15	-2.84924967472431	1	1
sgcB_locusTag_ECDH10B_4506	5.12548240610387e-15	-2.84924967472431	1	1
tatE_locusTag_ECDH10B_0588	5.12548240610387e-15	-2.84924967472431	1	1
tatE_locusTag_ECDH10B_0696	5.12548240610387e-15	-2.84924967472431	1	1
tdcR_locusTag_ECDH10B_3293	5.12548240610387e-15	-2.84924967472431	1	1
tfaD_locusTag_ECDH10B_0519	5.12548240610387e-15	-2.84924967472431	1	1
tfaD_locusTag_ECDH10B_0627	5.12548240610387e-15	-2.84924967472431	1	1
tfaX_locusTag_ECDH10B_0521	5.12548240610387e-15	-2.84924967472431	1	1
tfaX_locusTag_ECDH10B_0629	5.12548240610387e-15	-2.84924967472431	1	1
thiS_locusTag_ECDH10B_4180	5.12548240610387e-15	-2.84924967472431	1	1
thrV_locusTag_ECDH10B_3448	5.12548240610387e-15	-2.84924967472431	1	1
tpr_locusTag_ECDH10B_1289	5.12548240610387e-15	-2.84924967472431	1	1
uspG_locusTag_ECDH10B_0568	5.12548240610387e-15	-2.84924967472431	1	1
uspG_locusTag_ECDH10B_0676	5.12548240610387e-15	-2.84924967472431	1	1
ybbV_locusTag_ECDH10B_0466	5.12548240610387e-15	-2.84924967472431	1	1
ybcH_locusTag_ECDH10B_0525	5.12548240610387e-15	-2.84924967472431	1	1
ybcH_locusTag_ECDH10B_0633	5.12548240610387e-15	-2.84924967472431	1	1
ybcO_locusTag_ECDH10B_0505	5.12548240610387e-15	-2.84924967472431	1	1
ybcS_locusTag_ECDH10B_0512	5.12548240610387e-15	-2.84924967472431	1	1
ybcS_locusTag_ECDH10B_0620	5.12548240610387e-15	-2.84924967472431	1	1
ybcV_locusTag_ECDH10B_0516	5.12548240610387e-15	-2.84924967472431	1	1
ybcV_locusTag_ECDH10B_0624	5.12548240610387e-15	-2.84924967472431	1	1
ybcW_locusTag_ECDH10B_0517	5.12548240610387e-15	-2.84924967472431	1	1
ybcW_locusTag_ECDH10B_0625	5.12548240610387e-15	-2.84924967472431	1	1
ybcY_locusTag_ECDH10B_0520	5.12548240610387e-15	-2.84924967472431	1	1
ybcY_locusTag_ECDH10B_0628	5.12548240610387e-15	-2.84924967472431	1	1
ybdB_locusTag_ECDH10B_0557	5.12548240610387e-15	-2.84924967472431	1	1
ybdB_locusTag_ECDH10B_0665	5.12548240610387e-15	-2.84924967472431	1	1
ybdD_locusTag_ECDH10B_0559	5.12548240610387e-15	-2.84924967472431	1	1
ybdD_locusTag_ECDH10B_0667	5.12548240610387e-15	-2.84924967472431	1	1
ybdF_locusTag_ECDH10B_0537	5.12548240610387e-15	-2.84924967472431	1	1
ybdF_locusTag_ECDH10B_0645	5.12548240610387e-15	-2.84924967472431	1	1
ybdG_locusTag_ECDH10B_0535	5.12548240610387e-15	-2.84924967472431	1	1
ybdG_locusTag_ECDH10B_0643	5.12548240610387e-15	-2.84924967472431	1	1
ybdH_locusTag_ECDH10B_0560	5.12548240610387e-15	-2.84924967472431	1	1
ybdH_locusTag_ECDH10B_0668	5.12548240610387e-15	-2.84924967472431	1	1
ybdJ_locusTag_ECDH10B_0538	5.12548240610387e-15	-2.84924967472431	1	1
ybdJ_locusTag_ECDH10B_0646	5.12548240610387e-15	-2.84924967472431	1	1
ybdK_locusTag_ECDH10B_0539	5.12548240610387e-15	-2.84924967472431	1	1
ybdK_locusTag_ECDH10B_0647	5.12548240610387e-15	-2.84924967472431	1	1
ybdL_locusTag_ECDH10B_0561	5.12548240610387e-15	-2.84924967472431	1	1
ybdL_locusTag_ECDH10B_0669	5.12548240610387e-15	-2.84924967472431	1	1
ybdM_locusTag_ECDH10B_0562	5.12548240610387e-15	-2.84924967472431	1	1
ybdM_locusTag_ECDH10B_0670	5.12548240610387e-15	-2.84924967472431	1	1
ybdN_locusTag_ECDH10B_0563	5.12548240610387e-15	-2.84924967472431	1	1
ybdN_locusTag_ECDH10B_0671	5.12548240610387e-15	-2.84924967472431	1	1
ybdO_locusTag_ECDH10B_0564	5.12548240610387e-15	-2.84924967472431	1	1
ybdO_locusTag_ECDH10B_0672	5.12548240610387e-15	-2.84924967472431	1	1
ybdR_locusTag_ECDH10B_0569	5.12548240610387e-15	-2.84924967472431	1	1
ybdR_locusTag_ECDH10B_0677	5.12548240610387e-15	-2.84924967472431	1	1
ybdZ_locusTag_ECDH10B_0545	5.12548240610387e-15	-2.84924967472431	1	1
ybdZ_locusTag_ECDH10B_0653	5.12548240610387e-15	-2.84924967472431	1	1
ybeA_locusTag_ECDH10B_0597	5.12548240610387e-15	-2.84924967472431	1	1
ybeA_locusTag_ECDH10B_0705	5.12548240610387e-15	-2.84924967472431	1	1
ybeB_locusTag_ECDH10B_0598	5.12548240610387e-15	-2.84924967472431	1	1
ybeB_locusTag_ECDH10B_0706	5.12548240610387e-15	-2.84924967472431	1	1
ybeD_locusTag_ECDH10B_0592	5.12548240610387e-15	-2.84924967472431	1	1
ybeD_locusTag_ECDH10B_0700	5.12548240610387e-15	-2.84924967472431	1	1
ybeF_locusTag_ECDH10B_0590	5.12548240610387e-15	-2.84924967472431	1	1
ybeF_locusTag_ECDH10B_0698	5.12548240610387e-15	-2.84924967472431	1	1
ybeL_locusTag_ECDH10B_0604	5.12548240610387e-15	-2.84924967472431	1	1
ybeL_locusTag_ECDH10B_0712	5.12548240610387e-15	-2.84924967472431	1	1
ybeM_locusTag_ECDH10B_0586	5.12548240610387e-15	-2.84924967472431	1	1
ybeM_locusTag_ECDH10B_0694	5.12548240610387e-15	-2.84924967472431	1	1
ybeQ_locusTag_ECDH10B_0605	5.12548240610387e-15	-2.84924967472431	1	1
ybeQ_locusTag_ECDH10B_0713	5.12548240610387e-15	-2.84924967472431	1	1
ybeR_locusTag_ECDH10B_0606	5.12548240610387e-15	-2.84924967472431	1	1
ybeR_locusTag_ECDH10B_0714	5.12548240610387e-15	-2.84924967472431	1	1
ybeT_locusTag_ECDH10B_0608	5.12548240610387e-15	-2.84924967472431	1	1
ybeT_locusTag_ECDH10B_0716	5.12548240610387e-15	-2.84924967472431	1	1
ybeU_locusTag_ECDH10B_0609	5.12548240610387e-15	-2.84924967472431	1	1
ybeU_locusTag_ECDH10B_0717	5.12548240610387e-15	-2.84924967472431	1	1
ybgT_locusTag_ECDH10B_0801	5.12548240610387e-15	-2.84924967472431	1	1
ychS_locusTag_ECDH10B_1287	5.12548240610387e-15	-2.84924967472431	1	1
ydfD_locusTag_ECDH10B_1708	5.12548240610387e-15	-2.84924967472431	1	1
ydfX_locusTag_ECDH10B_1700	5.12548240610387e-15	-2.84924967472431	1	1
ydiT_locusTag_ECDH10B_1836	5.12548240610387e-15	-2.84924967472431	1	1
yedM_locusTag_ECDH10B_2077	5.12548240610387e-15	-2.84924967472431	1	1
yeeV_locusTag_ECDH10B_2151	5.12548240610387e-15	-2.84924967472431	1	1
yehC_locusTag_ECDH10B_2263	5.12548240610387e-15	-2.84924967472431	1	1
yfbB_locusTag_ECDH10B_2424	5.12548240610387e-15	-2.84924967472431	1	1
yfbH_locusTag_ECDH10B_2416	5.12548240610387e-15	-2.84924967472431	1	1
yfbJ_locusTag_ECDH10B_2419	5.12548240610387e-15	-2.84924967472431	1	1
yfbW_locusTag_ECDH10B_2418	5.12548240610387e-15	-2.84924967472431	1	1
yfdM_locusTag_ECDH10B_2519	5.12548240610387e-15	-2.84924967472431	1	1
yfdN_locusTag_ECDH10B_2520	5.12548240610387e-15	-2.84924967472431	1	1
yfdR_locusTag_ECDH10B_2524	5.12548240610387e-15	-2.84924967472431	1	1
yfdS_locusTag_ECDH10B_2525	5.12548240610387e-15	-2.84924967472431	1	1
yfdT_locusTag_ECDH10B_2526	5.12548240610387e-15	-2.84924967472431	1	1
yfjX_locusTag_ECDH10B_2810	5.12548240610387e-15	-2.84924967472431	1	1
